0.952,0.500
0.408,0.689
0.657,0.790
0.107,0.798
0.913,0.037
0.974,0.086
1.010,0.454
0.687,0.792
0.706,0.856
0.570,0.056
0.458,0.033
0.714,0.787
0.941,0.484
0.632,0.740
0.372,0.005
0.943,0.598
0.890,0.091
0.706,0.790
0.418,0.722
0.385,0.123
0.522,0.138
0.079,0.798
0.419,0.670
0.030,0.800
0.372,0.705
0.541,0.056
0.417,0.714
0.642,0.776
0.120,0.715
0.443,0.080
0.251,0.889
0.243,0.984
0.017,0.714
0.466,0.753
0.082,0.852
0.638,0.847
0.399,0.749
0.206,0.491
0.442,0.060
0.494,0.603
0.194,0.549
0.042,0.790
0.485,0.077
0.415,0.091
0.456,0.146
0.463,0.078
0.663,0.778
0.532,0.065
0.637,0.828
0.200,0.423
0.700,0.823
0.568,0.027
0.401,0.059
0.162,0.485
0.691,0.799
0.260,0.515
0.338,0.466
0.118,0.758
0.991,0.073
0.293,0.571
0.144,0.459
0.370,0.050
0.038,0.820
0.460,0.754
0.292,0.863
0.110,0.811
0.663,0.807
0.222,0.868
0.122,0.432
0.950,0.606
0.464,0.754
0.352,0.095
0.108,0.783
0.941,0.544
0.351,0.091
0.646,0.760
0.457,0.664
0.608,0.802
0.220,0.470
0.253,0.442
0.114,0.843
0.466,0.072
0.182,0.483
0.066,0.821
0.465,0.706
0.237,0.488
0.991,0.583
0.432,0.113
0.531,0.089
0.366,0.027
0.269,0.494
0.403,0.077
0.319,0.448
0.276,0.558
0.457,0.745
0.616,0.765
0.434,0.091
0.948,0.050
0.268,0.470
0.086,0.729
0.854,0.088
0.411,0.118
0.324,0.935
0.915,0.026
0.429,0.086
0.282,0.872
0.537,0.108
0.418,0.111
0.432,0.041
0.509,0.118
0.492,0.005
0.558,0.126
0.243,0.478
0.864,0.539
0.272,0.893
0.281,0.495
0.248,0.462
0.376,0.100
0.241,0.881
0.096,0.740
0.544,0.064
0.259,0.517
0.447,0.780
0.239,0.524
0.208,0.453
0.351,0.890
0.217,0.514
0.331,0.934
0.043,0.758
0.712,0.789
0.890,0.580
0.225,0.515
0.479,0.055
0.434,0.761
0.041,0.731
1.021,0.530
0.349,0.007
0.249,0.427
1.013,0.529
0.255,0.482
0.728,0.810
0.836,0.062
0.219,0.468
0.643,0.790
0.360,0.510
0.186,0.492
0.990,0.581
0.064,0.759
0.321,0.001
0.286,0.935
0.352,0.700
0.227,0.431
0.201,0.499
0.277,0.436
0.173,0.433
0.958,0.017
0.647,0.873
0.103,0.734
0.107,0.737
0.210,0.425
0.309,0.529
0.214,0.419
0.489,0.126
0.964,0.009
0.234,0.408
0.919,0.091
0.245,0.921
0.240,0.569
0.406,0.810
0.272,0.479
0.445,0.667
0.418,0.790
0.414,0.094
0.401,0.700
0.652,0.844
0.708,0.801
0.280,0.915
0.226,0.554
0.936,0.495
0.294,0.955
0.353,0.086
0.258,0.471
0.259,0.877
0.950,0.055
0.705,0.758
0.856,0.050
0.059,0.792
0.280,0.943
0.688,0.795
0.673,0.843
0.233,0.964
0.974,0.483
0.175,0.416
0.226,0.439
0.354,0.096
0.058,0.748
0.210,0.505
0.405,0.071
0.925,0.008
0.489,0.677
0.041,0.726
0.305,0.957
0.646,0.816
0.056,0.830
0.867,0.028
0.728,0.780
0.990,0.565
0.285,0.498
0.107,0.712
0.258,1.001
0.487,0.073
0.566,0.050
0.648,0.808
0.409,0.051
0.091,0.700
0.350,0.886
0.307,0.919
0.954,0.466
0.348,0.047
0.502,0.133
0.188,0.888
0.256,0.939
0.467,0.682
0.969,0.526
0.396,0.853
0.439,0.713
0.485,0.120
0.287,0.842
0.369,0.733
0.239,0.947
0.253,0.923
0.412,0.019
0.450,0.046
0.200,0.381
0.725,0.796
0.413,0.663
0.583,0.063
0.428,0.102
0.913,0.538
0.087,0.674
0.257,0.463
0.738,0.870
0.183,0.527
1.013,0.043
0.685,0.839
0.294,0.868
0.585,0.072
0.888,0.010
0.271,1.009
0.893,0.018
0.288,0.518
0.040,0.755
0.147,0.738
1.015,0.533
0.315,0.893
0.343,0.173
0.284,0.928
0.952,0.057
0.432,0.733
0.252,0.477
0.956,0.010
0.145,0.454
0.175,0.462
0.331,0.910
0.447,0.024
0.978,0.597
0.926,0.004
0.311,0.552
0.044,0.760
0.519,0.067
0.422,0.009
1.000,0.545
0.431,0.714
0.505,0.128
0.457,0.115
0.113,0.741
0.370,0.550
0.325,0.964
1.005,0.543
0.287,0.832
0.263,0.516
0.939,0.056
0.416,0.726
0.442,0.055
0.273,0.841
0.078,0.796
0.292,0.820
0.988,0.543
0.292,0.496
0.089,0.824
0.529,0.105
0.510,0.071
0.189,0.424
0.958,0.552
0.284,0.980
0.263,0.537
0.317,0.974
0.644,0.815
0.227,0.436
0.414,0.760
0.672,0.745
0.283,0.457
0.402,0.076
0.108,0.762
0.494,0.742
0.862,0.536
0.553,0.032
0.180,0.499
0.254,0.421
0.507,0.085
0.187,0.455
0.260,0.514
0.481,0.021
0.402,0.751
0.960,0.587
0.425,0.172
0.348,0.898
0.602,0.778
0.468,0.810
0.372,0.072
0.970,0.028
0.663,0.862
0.334,0.825
0.250,0.468
0.125,0.453
0.259,0.878
0.966,0.590
0.535,0.061
0.945,0.529
0.242,0.554
0.507,0.720
0.304,0.919
0.398,0.115
0.298,0.908
0.956,0.564
0.518,0.089
0.475,0.115
0.092,0.805
0.698,0.755
0.023,0.806
0.687,0.822
0.453,0.725
0.355,0.031
0.288,0.541
0.218,0.477
0.695,0.792
0.922,0.012
0.076,0.770
0.533,0.000
0.889,0.039
0.107,0.842
0.447,0.674
0.945,0.520
0.677,0.794
0.035,0.735
0.259,0.402
0.335,0.512
0.322,0.002
0.989,0.034
0.293,0.880
0.081,0.749
0.167,0.456
0.316,0.933
0.914,0.511
0.708,0.830
0.410,0.026
0.710,0.833
0.643,0.799
0.083,0.741
0.507,0.045
0.456,0.806
0.518,0.018
0.973,0.010
0.941,0.561
0.319,0.465
0.455,0.136
0.386,0.095
0.138,0.443
0.371,0.021
0.333,0.012
0.688,0.782
0.953,0.057
0.939,0.015
1.019,0.577
0.688,0.758
0.916,0.027
0.511,0.047
0.262,0.493
0.540,0.036
0.414,0.650
0.043,0.755
0.062,0.789
0.954,0.061
0.703,0.784
0.176,0.463
0.427,0.709
0.443,0.714
0.946,0.005
0.078,0.765
0.059,0.726
0.648,0.838
0.994,0.539
0.268,0.374
0.464,0.825
0.427,0.675
0.203,0.484
0.076,0.767
0.317,0.010
0.321,0.928
0.697,0.835
0.497,0.086
0.239,0.490
0.750,0.687
0.962,0.545
0.307,0.960
0.107,0.739
0.036,0.796
0.406,0.787
0.899,0.048
0.154,0.430
0.100,0.751
0.465,0.689
0.402,0.751
1.099,0.551
0.104,0.738
0.404,0.038
0.971,0.558
0.935,0.025
0.231,0.529
1.016,0.031
1.001,0.514
0.653,0.809
0.664,0.788
0.085,0.818
1.004,0.538
0.668,0.842
0.499,0.054
0.052,0.797
0.251,0.852
0.492,0.099
0.122,0.458
0.070,0.778
1.007,0.603
0.252,0.378
0.298,0.978
0.516,0.103
0.072,0.816
0.267,0.517
0.862,0.023
0.257,0.480
0.253,0.956
0.342,0.914
0.492,0.066
0.514,0.005
0.247,0.429
0.392,0.714
0.354,0.056
0.209,0.473
0.076,0.745
0.331,0.498
0.332,0.864
0.216,0.450
0.907,0.035
0.495,0.062
0.267,0.569
0.694,0.823
0.501,0.729
0.976,0.569
0.529,0.092
0.509,0.700
0.942,0.020
0.681,0.783
0.213,0.474
0.641,0.790
0.437,0.682
0.676,0.740
0.236,0.885
0.552,0.054
0.181,0.458
0.167,0.832
0.241,0.493
0.285,0.494
0.890,0.545
0.633,0.109
0.133,0.751
0.212,0.429
0.659,0.805
0.460,0.066
0.457,0.856
0.165,0.455
0.731,0.798
1.003,0.591
0.225,0.485
0.192,0.461
0.272,0.505
0.501,0.753
0.410,0.096
0.384,0.050
0.615,0.757
0.665,0.877
0.456,0.115
0.996,0.525
0.944,0.459
0.236,0.946
0.417,0.665
0.853,0.611
0.506,0.060
0.280,0.471
0.854,0.064
0.212,0.447
0.899,0.575
0.881,0.064
0.396,0.189
0.280,0.521
0.972,0.064
0.679,0.804
0.138,0.480
0.984,0.480
0.331,0.882
0.642,0.834
1.022,0.545
0.499,0.072
0.653,0.735
0.302,0.964
0.464,0.782
0.507,0.096
0.699,0.806
0.219,0.527
0.237,0.561
0.220,0.518
0.270,0.507
0.411,0.118
0.997,0.051
0.449,0.090
0.523,0.108
0.129,0.507
0.319,0.866
0.667,0.793
0.385,0.078
0.397,0.062
0.994,0.528
1.012,0.513
0.203,0.479
0.424,0.046
0.202,0.469
0.977,0.015
0.516,0.012
0.363,0.455
1.007,0.587
0.431,0.778
0.322,0.897
0.451,0.694
0.931,0.464
0.350,0.069
0.431,0.770
0.438,0.129
0.950,0.042
0.194,0.412
0.633,0.802
0.944,0.582
0.170,0.476
0.256,0.506
0.272,0.418
0.358,0.040
0.183,0.401
0.176,0.395
0.928,0.062
0.293,0.426
0.995,0.575
0.160,0.447
0.227,0.425
0.905,0.004
0.181,0.412
0.768,0.771
0.240,0.462
0.411,0.041
0.910,0.000
0.097,0.821
0.677,0.798
0.555,0.041
0.265,0.959
0.437,0.745
0.139,0.775
0.102,0.756
0.297,0.467
0.878,0.015
0.455,0.032
0.413,0.046
0.384,0.132
0.350,0.077
0.519,0.048
0.688,0.843
0.147,0.741
0.916,0.049
0.312,1.004
0.836,0.019
0.296,0.927
0.644,0.817
0.483,0.722
0.248,0.955
0.517,0.045
0.084,0.730
0.982,0.566
0.454,0.058
0.990,0.610
0.971,0.525
0.199,0.432
0.299,0.956
0.207,0.516
0.258,0.950
0.336,0.099
0.427,0.750
0.070,0.833
0.435,0.774
0.257,0.906
0.250,0.483
0.700,0.868
0.348,0.127
0.292,0.868
0.246,0.530
0.298,0.551
0.381,0.693
0.489,0.051
0.973,0.612
0.311,0.129
0.494,0.694
0.445,0.075
0.549,0.029
0.429,0.671
0.314,0.457
0.098,0.776
0.444,0.765
0.227,0.431
0.341,0.105
0.229,0.361
0.032,0.758
0.903,0.009
0.256,0.511
0.982,0.581
0.319,0.861
0.069,0.785
0.320,0.916
0.355,0.098
0.027,0.801
0.042,0.732
0.520,0.062
0.358,0.821
0.278,0.543
1.033,0.004
0.294,0.909
0.237,0.872
1.008,0.556
0.976,0.455
0.509,0.060
0.982,0.588
0.223,0.412
0.907,0.011
0.688,0.763
0.298,0.551
0.541,0.130
0.351,0.502
0.288,0.948
0.961,0.532
0.349,0.075
0.045,0.796
0.322,0.501
0.229,0.504
0.677,0.761
0.525,0.093
0.648,0.822
0.242,0.494
0.422,0.682
0.974,0.481
0.665,0.800
0.275,0.507
0.315,0.386
0.334,0.915
0.219,0.484
0.385,0.113
0.263,0.499
0.696,0.849
0.006,0.801
0.303,0.807
0.276,0.923
0.062,0.842
0.273,0.948
0.942,0.543
0.552,0.175
0.354,0.065
0.220,0.473
0.224,0.538
0.125,0.749
0.325,0.896
0.669,0.788
1.000,0.041
0.473,0.689
0.667,0.813
0.258,0.540
0.666,0.758
0.420,0.075
0.971,0.090
0.530,0.135
0.333,0.880
0.520,0.013
0.261,0.495
0.256,0.441
0.948,0.105
0.983,0.034
0.594,0.824
0.956,0.555
0.156,0.428
0.695,0.823
0.398,0.059
0.252,0.467
0.963,0.591
0.052,0.802
0.444,0.840
0.917,0.063
0.478,0.802
0.201,0.433
0.244,0.925
0.380,0.043
1.002,0.568
0.414,0.748
0.931,0.023
0.358,0.104
0.482,0.073
0.260,0.922
0.951,0.579
0.214,0.426
0.250,0.407
0.180,0.462
0.264,0.543
0.038,0.755
0.502,0.034
0.448,0.082
0.978,0.040
0.078,0.829
1.021,0.569
0.504,0.733
0.937,0.022
0.270,0.498
0.242,0.860
0.954,0.532
0.168,0.492
0.184,0.421
0.261,0.437
0.235,0.914
0.290,0.441
0.289,0.487
1.008,0.449
0.941,0.566
0.524,0.002
0.722,0.785
0.504,0.050
0.048,0.767
0.247,0.976
0.301,0.931
0.447,0.750
0.506,0.115
0.475,0.096
0.238,0.445
0.938,0.062
0.690,0.810
0.717,0.832
0.882,0.023
0.907,0.055
0.225,0.403
0.992,0.556
0.502,0.032
0.002,0.815
0.035,0.738
0.402,0.725
0.293,0.956
0.357,0.539
0.377,0.007
0.681,0.788
0.911,0.060
0.655,0.755
0.158,0.468
0.454,0.715
0.341,0.081
0.215,0.505
0.392,0.721
0.068,0.806
1.015,0.535
0.128,0.805
0.334,0.896
0.239,0.505
0.425,0.098
0.394,0.107
0.467,0.065
0.121,0.511
0.150,0.485
0.878,0.047
0.626,0.820
0.497,0.135
0.420,0.074
0.235,0.907
0.946,0.438
0.643,0.813
0.869,0.516
0.543,0.018
0.256,0.874
0.272,0.462
0.448,0.719
0.313,0.500
0.315,0.498
0.502,0.764
0.870,0.071
0.887,0.549
0.230,0.511
0.440,0.003
0.164,0.737
0.442,0.727
0.431,0.774
0.320,0.096
0.697,0.733
0.221,0.593
0.242,0.429
0.969,0.051
0.134,0.841
0.042,0.782
0.960,0.562
0.704,0.796
0.308,0.965
0.217,0.516
0.443,0.675
0.937,0.500
0.247,0.949
0.409,0.090
0.495,0.154
0.073,0.730
0.474,0.102
0.124,0.792
0.536,0.059
0.594,0.741
0.899,0.016
0.229,0.404
0.454,0.020
0.630,0.809
0.442,0.802
0.308,0.480
0.196,0.377
0.287,0.483
0.193,0.415
0.320,0.905
0.972,0.051
0.404,0.085
0.944,0.559
0.336,0.441
0.061,0.709
0.203,0.447
0.962,0.055
0.069,0.741
0.161,0.482
0.716,0.786
0.975,0.576
0.281,0.853
0.725,0.807
0.095,0.724
0.223,0.393
0.496,0.055
0.313,0.927
0.360,0.747
0.241,0.495
0.164,0.423
0.918,0.599
0.953,0.525
0.092,0.788
0.183,0.395
0.248,0.490
0.862,0.047
0.973,0.558
0.421,0.086
0.966,0.044
0.525,0.725
0.296,0.963
0.284,0.865
0.439,0.749
0.413,0.755
0.413,0.076
0.112,0.820
0.254,0.493
0.388,0.042
0.185,0.415
0.046,0.787
0.926,0.010
0.301,0.091
0.272,0.449
0.219,0.548
0.391,0.077
0.191,0.433
0.374,0.032
0.276,0.934
0.663,0.772
0.952,0.033
0.144,0.793
0.074,0.741
0.304,0.946
0.311,0.048
1.002,0.549
0.711,0.785
0.433,0.101
0.380,0.090
0.211,0.838
1.017,0.605
0.261,0.930
0.052,0.715
0.910,0.069
0.242,0.890
0.341,0.944
0.412,0.753
0.997,0.518
0.945,0.529
0.253,0.905
0.298,0.994
0.553,0.111
0.275,0.540
0.467,0.751
0.634,0.770
0.303,0.932
0.213,0.533
0.277,0.839
0.386,0.090
0.016,0.761
0.286,0.471
0.160,0.922
0.692,0.783
0.399,0.045
0.289,0.515
0.377,0.050
0.467,0.701
0.321,0.914
0.517,0.075
0.253,0.391
0.978,0.098
0.478,0.057
0.447,0.134
0.277,0.877
0.156,0.484
0.469,0.142
0.900,0.010
0.094,0.856
0.962,0.005
0.516,0.062
0.504,0.072
0.915,0.039
0.479,0.702
0.089,0.811
0.413,0.789
0.008,0.749
0.523,0.063
0.520,0.018
0.308,0.498
0.339,0.054
0.713,0.787
0.334,0.882
0.449,0.761
0.428,0.745
0.736,0.821
1.057,0.507
0.362,0.017
0.334,0.909
0.422,0.778
0.550,0.063
0.182,0.515
0.007,0.796
0.657,0.832
0.098,0.414
0.116,0.812
0.261,0.909
0.365,0.799
0.931,0.565
1.055,0.582
0.585,0.136
0.195,0.437
0.525,0.081
0.572,0.007
0.061,0.819
0.523,0.003
0.921,0.017
0.366,0.739
0.069,0.714
0.500,0.760
0.894,0.552
0.411,0.010
0.525,0.089
0.966,0.012
0.034,0.803
0.242,0.968
0.279,0.899
0.270,0.420
0.284,0.476
0.250,0.472
0.024,0.724
1.032,0.039
0.526,0.005
0.523,0.062
0.497,0.029
0.082,0.821
0.310,0.496
0.238,0.507
0.334,0.085
0.444,0.054
0.345,0.509
0.517,0.061
0.380,0.068
0.073,0.764
0.474,0.084
0.713,0.793
0.259,0.547
0.107,0.801
0.236,0.467
0.079,0.827
0.535,0.091
0.423,0.030
0.440,0.044
0.157,0.440
0.947,0.551
0.131,0.826
0.959,0.012
0.965,0.550
0.426,0.776
0.517,0.018
1.029,0.577
0.328,0.504
0.677,0.773
0.229,0.491
0.266,0.569
0.208,0.459
0.282,0.460
0.360,0.693
0.176,0.445
0.211,0.479
0.508,0.015
0.669,0.804
0.275,0.499
0.660,0.864
0.454,0.639
0.950,0.461
0.310,0.050
0.084,0.785
1.036,0.575
0.213,0.443
0.266,0.496
0.986,0.467
1.030,0.509
0.600,0.811
0.413,0.735
0.067,0.772
0.954,0.562
0.403,0.698
0.079,0.764
0.298,0.900
0.307,0.489
0.346,0.028
0.528,0.159
0.302,0.433
0.057,0.808
0.218,0.542
0.015,0.782
0.030,0.707
0.430,0.710
0.306,0.863
0.117,0.724
0.979,0.005
0.898,0.005
0.500,0.724
0.302,0.965
0.710,0.683
0.508,0.073
0.504,0.092
0.390,0.081
0.362,0.073
0.449,0.778
0.352,0.013
1.020,0.493
0.300,0.916
0.987,0.010
0.258,0.464
0.659,0.846
0.055,0.770
0.034,0.811
0.090,0.799
0.331,0.081
0.245,0.932
0.089,0.754
0.484,0.054
0.415,0.744
1.036,0.497
0.211,0.488
0.275,0.935
0.210,0.925
0.521,0.044
0.954,0.608
0.645,0.828
0.692,0.839
0.624,0.825
0.208,0.466
0.458,0.768
0.420,0.048
0.731,0.788
0.153,0.452
0.935,0.050
0.162,0.526
0.713,0.706
0.709,0.852
0.126,0.756
0.295,0.075
0.343,0.665
0.732,0.821
0.457,0.077
0.035,0.791
0.426,0.649
0.266,0.904
0.429,0.756
1.046,0.539
0.458,0.016
0.286,0.868
0.385,0.055
0.017,0.788
0.302,0.931
0.243,0.874
0.241,0.898
0.698,0.787
0.423,0.050
0.262,0.456
0.318,0.122
0.200,0.459
0.063,0.749
0.359,0.099
0.344,0.034
0.168,0.442
0.974,0.550
0.295,0.840
0.699,0.796
0.465,0.093
0.285,0.870
0.195,0.879
0.736,0.866
0.993,0.552
0.666,0.775
0.266,0.536
0.019,0.860
0.904,0.031
0.170,0.514
0.462,0.203
0.348,0.826
0.505,0.688
0.711,0.806
0.224,0.473
0.167,0.412
0.328,0.921
0.086,0.729
0.667,0.805
0.756,0.787
0.803,0.776
0.947,0.083
0.264,0.932
0.963,0.034
0.960,0.030
0.028,0.779
0.447,0.736
0.986,0.548
0.125,0.788
0.369,0.006
0.447,0.052
0.287,0.510
0.921,0.582
0.312,0.946
0.412,0.687
0.462,0.690
0.303,0.924
0.435,0.692
1.041,0.545
0.078,0.766
0.050,0.705
0.277,0.496
0.919,0.525
1.001,0.511
0.224,0.571
0.358,0.070
0.288,0.558
0.186,0.524
0.491,0.106
0.454,0.091
0.503,0.055
0.279,0.498
0.267,0.875
0.444,0.777
0.254,0.932
0.162,0.446
0.236,0.916
0.627,0.833
0.393,0.087
0.919,0.002
0.280,0.473
0.372,0.037
0.420,0.121
0.205,0.432
0.878,0.064
0.294,0.512
0.240,0.507
0.439,0.053
0.112,0.767
0.462,0.012
0.226,0.471
0.382,0.109
1.027,0.592
0.210,0.478
0.996,0.617
0.470,0.727
0.292,0.874
0.651,0.810
0.909,0.565
0.299,0.876
0.899,0.047
0.240,0.485
0.883,0.011
0.264,0.901
0.630,0.846
0.387,0.708
0.423,0.056
0.253,0.508
0.514,0.071
0.238,0.508
0.264,0.942
0.545,0.000
0.420,0.739
0.730,0.782
0.250,0.461
1.003,0.492
0.918,0.011
0.466,0.068
0.206,0.511
0.927,0.037
0.445,0.744
0.033,0.716
0.212,0.541
0.912,0.048
0.887,0.032
0.473,0.716
0.092,0.734
0.993,0.525
0.672,0.751
0.078,0.768
0.409,0.722
0.285,0.868
0.997,0.599
0.201,0.421
0.972,0.551
0.706,0.815
0.653,0.825
0.424,0.672
0.082,0.709
0.031,0.713
0.469,0.058
0.410,0.765
0.493,0.054
0.222,0.480
0.402,0.049
0.688,0.854
0.874,0.045
0.329,0.063
0.241,0.873
0.018,0.748
0.462,0.767
1.018,0.463
0.476,0.104
0.313,0.897
0.949,0.546
0.291,0.414
0.804,0.006
0.127,0.813
0.983,0.012
0.527,0.091
0.370,0.080
0.281,0.944
0.039,0.804
0.953,0.038
1.028,0.085
0.221,0.474
0.712,0.770
0.521,0.052
0.930,0.571
0.270,0.876
0.220,0.903
0.494,0.062
0.253,0.375
0.225,0.894
0.710,0.837
0.271,0.501
0.099,0.811
0.943,0.533
0.391,0.083
0.326,0.060
0.269,0.522
0.228,0.451
0.859,0.060
0.307,0.498
0.939,0.579
0.341,0.074
0.389,0.000
0.129,0.745
0.868,0.006
0.512,0.707
0.049,0.850
0.632,0.853
0.417,0.111
0.446,0.066
0.357,0.718
0.092,0.759
0.071,0.773
0.619,0.881
0.393,0.758
0.301,0.507
0.199,0.463
0.654,0.755
0.272,0.825
0.691,0.768
0.440,0.701
0.917,0.016
0.333,0.496
0.354,0.106
0.459,0.646
0.492,0.057
0.451,0.720
0.420,0.642
0.919,0.027
0.216,0.466
1.012,0.581
1.008,0.028
0.251,0.496
0.676,0.873
0.437,0.713
0.259,0.891
0.063,0.781
0.338,0.095
0.438,0.080
0.940,0.544
0.929,0.007
1.013,0.518
0.983,0.036
0.313,0.584
0.023,0.723
0.285,0.858
0.391,0.086
0.492,0.124
0.339,0.497
0.503,0.715
0.919,0.018
0.384,0.759
0.234,0.526
0.311,0.823
0.406,0.030
0.472,0.087
0.518,0.115
1.029,0.535
0.256,0.862
0.286,0.522
0.945,0.042
0.890,0.026
0.924,0.051
0.250,0.388
0.276,0.855
0.331,0.916
0.380,0.772
0.524,0.028
0.553,0.072
0.467,0.640
0.003,0.783
0.341,0.508
0.339,0.596
0.395,0.776
0.937,0.573
0.302,0.790
0.639,0.774
0.199,0.458
0.245,0.879
0.570,0.114
0.998,0.542
0.614,0.804
0.444,0.759
0.973,0.595
0.234,0.456
0.996,0.063
0.341,0.038
0.627,0.897
0.213,0.903
0.470,0.103
0.274,0.477
0.427,0.737
0.451,0.012
0.673,0.806
0.220,0.520
0.350,0.038
0.228,0.498
0.492,0.074
0.408,0.065
0.490,0.702
0.519,0.065
0.376,0.076
0.883,0.022
0.375,0.070
0.281,0.888
0.429,0.671
0.285,0.364
0.934,0.578
0.152,0.417
0.170,0.427
0.675,0.736
0.553,0.119
0.245,0.489
0.644,0.840
0.650,0.897
0.460,0.098
0.504,0.121
0.244,0.370
0.236,0.943
0.296,0.541
0.366,0.446
0.267,0.552
0.084,0.733
0.235,0.908
0.380,0.028
0.334,0.898
0.929,0.068
0.843,0.029
0.289,0.963
0.753,0.825
0.351,0.015
0.334,0.110
0.345,0.921
0.507,0.116
0.676,0.812
0.407,0.714
0.506,0.138
0.288,0.900
0.903,0.059
1.030,0.504
0.271,0.922
0.371,0.722
0.642,0.849
0.416,0.044
0.425,0.689
0.395,0.736
0.275,0.458
0.979,0.032
0.667,0.769
0.243,0.557
0.199,0.520
0.308,0.904
1.015,0.517
0.511,0.717
0.474,0.798
0.390,0.716
0.319,0.914
0.929,0.591
0.949,0.505
0.432,0.063
0.346,0.784
0.342,0.080
0.139,0.438
0.459,0.006
0.424,0.693
0.997,0.612
0.237,0.485
0.586,0.069
0.276,0.882
0.093,0.785
0.496,0.048
0.334,0.068
0.201,0.431
0.926,0.020
0.954,0.004
0.538,0.091
0.867,0.063
0.255,0.509
0.268,0.474
0.651,0.800
0.473,0.668
0.064,0.844
0.446,0.089
0.201,0.474
0.871,0.035
0.300,0.905
0.630,0.795
0.330,0.938
0.420,0.658
0.600,0.788
0.436,0.704
0.488,0.076
0.429,0.709
0.204,0.420
0.669,0.821
0.483,0.647
0.934,0.547
0.635,0.814
0.357,0.048
0.285,0.515
0.536,0.024
0.950,0.577
0.316,0.502
0.415,0.158
0.312,0.469
0.366,0.755
0.985,0.490
0.426,0.784
0.951,0.490
0.516,0.113
0.377,0.027
0.481,0.120
0.400,0.066
0.865,0.062
0.935,0.066
0.684,0.818
0.883,0.009
0.232,0.426
0.405,0.076
0.266,0.510
0.131,0.415
0.894,0.049
0.236,0.907
0.240,0.543
1.018,0.525
0.175,0.792
0.708,0.752
0.042,0.747
0.190,0.402
0.540,0.037
0.348,0.447
0.362,0.057
0.438,0.698
0.983,0.547
0.624,0.846
0.317,0.863
0.487,0.747
0.966,0.077
1.021,0.572
0.311,0.495
0.405,0.087
0.265,0.524
0.922,0.016
0.259,0.507
0.536,0.083
0.280,0.937
0.349,0.088
0.889,0.064
0.278,0.504
0.888,0.031
0.066,0.708
0.935,0.556
0.244,0.906
0.138,0.471
0.443,0.687
0.369,0.095
0.676,0.802
0.258,0.402
0.281,0.943
0.139,0.747
0.132,0.719
0.406,0.098
0.520,0.142
1.042,0.538
0.299,0.846
0.451,0.796
0.930,0.565
0.454,0.664
0.377,0.085
0.401,0.671
0.888,0.521
0.229,0.432
0.241,0.431
0.714,0.779
0.443,0.759
0.219,0.421
0.268,0.489
0.420,0.658
0.276,0.874
0.387,0.054
0.428,0.713
0.649,0.822
0.459,0.698
0.708,0.771
0.402,0.055
0.176,0.416
0.229,0.970
0.456,0.128
0.246,0.375
0.879,0.045
0.249,0.363
0.263,0.888
0.974,0.549
0.968,0.619
1.003,0.006
0.484,0.019
0.920,0.015
0.250,0.487
0.288,0.075
0.255,0.923
0.023,0.778
0.919,0.543
0.916,0.048
0.924,0.581
0.388,0.760
0.337,0.043
0.501,0.027
0.289,0.873
0.364,0.456
0.312,0.903
0.501,0.070
0.397,0.027
0.372,0.667
0.936,0.103
0.964,0.546
0.464,0.141
0.468,0.730
0.392,0.645
0.073,0.795
0.913,0.502
0.117,0.798
1.030,0.549
0.488,0.065
0.354,0.033
0.226,0.440
0.311,0.886
0.530,0.018
0.160,0.420
0.313,0.887
0.918,0.020
0.501,0.045
0.512,0.126
0.323,0.087
0.389,0.020
0.664,0.880
0.703,0.739
0.260,0.112
0.327,0.098
0.721,0.828
0.907,0.491
0.241,0.965
0.664,0.863
0.302,0.083
0.509,0.056
0.621,0.784
0.236,0.499
0.943,0.559
0.899,0.029
0.657,0.757
0.047,0.815
0.493,0.838
0.955,0.545
0.302,0.530
0.434,0.716
0.477,0.005
0.415,0.150
0.591,0.795
0.712,0.811
0.619,0.731
0.427,0.747
0.516,0.087
0.693,0.848
0.630,0.770
0.957,0.034
0.485,0.020
0.412,0.021
0.158,0.400
0.080,0.787
0.421,0.752
0.984,0.509
1.027,0.497
0.309,0.961
0.396,0.035
0.212,0.455
0.917,0.583
0.492,0.100
0.068,0.762
0.298,0.887
0.942,0.006
0.945,0.551
0.019,0.799
0.969,0.606
0.343,0.061
0.928,0.039
0.436,0.064
0.919,0.041
0.357,0.133
0.281,0.496
1.001,0.094
0.242,0.514
0.005,0.770
0.359,0.113
0.913,0.032
0.685,0.779
0.251,0.469
0.494,0.025
0.233,0.449
0.940,0.015
0.425,0.049
0.352,0.572
1.069,0.505
0.047,0.819
0.732,0.827
0.500,0.094
0.487,0.071
0.232,0.464
0.279,0.586
0.930,0.015
0.976,0.016
0.142,0.824
0.072,0.830
